D,r2
182061.05216461112,0.04128728698561117
182495.24304115615,0.0414908396531702
182919.18401102687,0.04154388703681558
183336.75356671485,0.04151428349272627
183759.14439073388,0.042564225169419795
184189.88981719958,0.04093886325986689
184619.60707108767,0.04256235724658211
185051.95343137256,0.041426522104632275
185487.51942907445,0.040601771694955685
185923.0369510665,0.04154399540348892
186345.96671063374,0.04029280131229706
186778.88368001007,0.0408075350741769
187204.00471431264,0.04112008062778725
187639.02623485847,0.04214725398084484
188065.61404060083,0.04078057950051857
188489.31949163205,0.04032291624219659
188908.02583882093,0.04013073399607931
189329.29844181956,0.039938723922784795
189752.81737655486,0.04029713632685361
190188.9629071738,0.04047736844054854
190628.04824423644,0.03961351645369672
191057.5424709211,0.039586890478564424
191484.8365807668,0.04032914567598024
191911.39033877038,0.04050178981366988
192350.73045280413,0.040813185981243845
192793.04719411803,0.04093962798203364
193225.70995344155,0.04098311308258974
193662.10158750077,0.04133326071594922
194097.3528672822,0.04129702656853917
194539.83139717425,0.04225055201264836
194977.8966817496,0.04185912253202484
195394.28760756235,0.04046607382422537
195807.52958189248,0.04125705615903915
196213.4102692863,0.040687458737546055
196646.68928504174,0.041955711248603623
197097.14145543744,0.041168961996283775
197543.73880831292,0.04111068125629629
197991.12982037434,0.042644346233769566
198425.89163522012,0.04108822371902332
198865.6478449087,0.04085773783391031
199312.03761381475,0.04118469004994054
199755.8063765564,0.0416917735664504
200187.76056514913,0.03995400203298157
200618.23553407806,0.04117810794679437
201048.3563442211,0.03948792140635069
201473.58248331444,0.03971276242211548
201887.5330822348,0.040488997062948506
202312.93035826524,0.0411388025637466
202742.9271415124,0.04124312857290589
203162.06655772735,0.04019747094256017
203587.4214326072,0.040920062471010654
204022.07201659022,0.04070427352517615
204455.22699617388,0.04006805448838783
204897.7860915493,0.041071906850109904
205356.11225579496,0.04143001371631848
205811.84777150032,0.04392711686667165
206264.48370077257,0.04159639616175143
206731.8183303998,0.041609575030806235
207184.05194071095,0.04194970284785038
207635.96294435373,0.04207651141016285
208095.7348323075,0.04245958487647221
208573.9437496072,0.04044243776034915
209061.78199974878,0.04144904944650018
209543.50389692019,0.04209508211721043
210013.9279618474,0.042480775493375436
210510.73929423583,0.04249114335800194
211011.6894472362,0.04257895041966259
211493.70785880578,0.040793630754799665
211966.093304888,0.041714626657306686
212429.78831291234,0.041704487333415426
212902.6921868125,0.041125884735199764
213403.75528511385,0.04069784606555375
213899.97738693468,0.04110667988339944
214399.70459835188,0.040898589768490014
214891.15396198005,0.04216341740672188
215389.14934574737,0.041162822934988394
215892.09221594475,0.0426567407018034
216405.79086115994,0.04086459878629906
216913.94850540065,0.04144754610169788
217414.1895173976,0.041028235525179896
217894.9379358,0.0421545937314216
218369.3728345468,0.04161743429768627
218842.3065175036,0.04076636243596823
219312.90220325152,0.04194832644982849
219779.15475517002,0.04172239177470719
220239.25045588883,0.04111136584132608
220729.7634449041,0.040776098791917494
221224.85415488976,0.04218097912980076
