D,r2
11508.81810642709,0.036268853165141085
11638.84163208852,0.036643469125359235
11764.958321832735,0.03581772758983516
11885.86209295853,0.036817579039073775
12009.134324249932,0.03745633191930743
12133.834000828614,0.03666285592767033
12254.357152806797,0.034537835494624566
12375.16938155715,0.035889480285073036
12495.629955947137,0.03464902090907219
12612.720884931126,0.0349434797623429
12729.2916436845,0.03320501623590257
12846.732825484765,0.03328836041604043
12963.521679094172,0.03272045718094594
13086.543908173144,0.030421252096571656
13209.758185349612,0.03088316392277295
13336.855275828862,0.03159232492023929
13468.299445983379,0.03111792456977392
13601.097678916827,0.0300603659725422
13737.131422240687,0.02798460747913481
13873.87126659292,0.028321791899480562
14011.15909724157,0.02826979850264315
14145.124568906056,0.02898605825762873
14278.97272978959,0.031152508354858357
14409.081452944414,0.031255621727941434
14545.149986138065,0.028531403777462726
14687.108887662158,0.028625928773769897
14835.40946959178,0.028800843986920625
14981.361287648522,0.02921209773707022
15123.316958741549,0.03255395826350775
15263.412764193949,0.03238456889677868
15406.231685362138,0.03258579833188156
15555.956726768378,0.03157699103776298
15704.653846153846,0.0306312560554303
15854.554897368784,0.03691806223854081
16005.526396009422,0.036743961437793515
16154.500971143174,0.0336867813846272
16308.851457786375,0.03478855912144232
16465.737827715355,0.03139066459228881
16624.85645205858,0.03174878698707814
16782.599449415004,0.030544777769677924
16940.433397950706,0.03308581506459785
17097.02340396067,0.03425675805444099
17255.904045285104,0.033201176432317965
17416.913568257492,0.03273932506642935
17577.4378198921,0.032527394430066706
17737.11472460559,0.032143176080254854
17898.990352811466,0.02900499274912071
18060.002486874826,0.03039305604093959
18225.74435986159,0.03133136383827874
18396.07022667223,0.031493396840077875
18560.46914089347,0.029522803409754547
18724.13376677272,0.029751078076243567
18889.672413793105,0.028177240556687903
19054.118337475837,0.030192208998328175
19217.639806496198,0.02912207630346116
19377.295815495097,0.030238059685019806
19542.664683912022,0.029607082454938885
19704.55236111111,0.029373313584710757
19856.52269904788,0.030984621549368187
20003.32620766241,0.029069192324613514
20154.88993232979,0.029608217946767403
20308.353250345783,0.028147997043131756
20463.210431902855,0.02734862157821257
20619.768837979576,0.028139392737881522
20780.202970984312,0.02956945304164762
20937.60190950602,0.030233892340332295
21100.450420631638,0.03173301053889741
21265.693307522124,0.02957299697383079
21433.04907381808,0.03063389504340342
21608.361161272398,0.02998152711464741
21790.204219525647,0.030492637376191078
21965.50241679326,0.030485276447250662
22129.868388171595,0.028066722617289062
22289.29368595957,0.029100142122587568
22441.55789473684,0.02626384055299018
22587.080549828177,0.025520684320505135
22727.936964335084,0.02744391290903335
22862.677687093652,0.03058488141863652
22996.599418040736,0.030824617000124743
23134.2276816609,0.03204022671045508
23272.023381294963,0.031429198674935266
23406.123113142225,0.029344931544810476
23537.29077817779,0.02746105926539205
23674.181742853198,0.02570395751581587
23816.732300884956,0.025221399457310646
23961.067460867158,0.02576926207127365
24105.670637119114,0.023706264931236815
24254.381890848952,0.02332020178931059
24404.87385765716,0.025121859202420247
24563.055954683616,0.0282835371766571
24722.44764144418,0.028581310025714433
24884.531370923163,0.02865725364542286
25049.478912319646,0.028247727937330075
25218.03346701701,0.028368270201800237
25393.331215469614,0.029190869930709597
25575.750726643597,0.028728658580471272
25754.357920860333,0.027976401470233357
25935.675473786137,0.029153056924979815
26116.70042954136,0.03196534964329155
26288.769645821805,0.03068087506867983
26453.799889365233,0.028137871738234628
26616.990155296728,0.02874036248617548
26775.458073458074,0.02863245671114496
26933.771401045968,0.02905398706090201
27089.302364394993,0.027783965992965187
27241.748763736265,0.02817657481562086
27394.80806115358,0.027201841779739024
27547.104696132596,0.02822190239357328
27709.06276846335,0.0279007856445996
27870.66707937818,0.02850356721755263
28026.06701817677,0.02746294256786582
28176.107598447034,0.02838747755142962
28319.46782656725,0.0324159082796324
28457.136866869638,0.034831148401829756
28596.08218422504,0.031817177856368895
28746.27750865052,0.02720960830300582
28892.779316073655,0.026195234474152125
29036.751036197846,0.02490851116003194
29176.481609513274,0.024763120883037833
29314.438455126423,0.02372375609869946
29454.45013812155,0.02563797544760708
29593.344751381217,0.025578342579778507
29735.344612397726,0.027585867967335403
29881.75523415978,0.029896850862302083
30029.39473317542,0.03303598859228458
30178.70529209622,0.03299157766607921
30330.12977839335,0.03411369430656862
30483.816445182725,0.03173456593969438
30643.10741405495,0.032057473528150915
30800.299586206896,0.030487019756781565
30958.436494731002,0.034575375196408416
31126.18307713613,0.03519080514507467
31295.372416643702,0.03494768609102873
31457.523134639432,0.03258191396598091
31611.633250483294,0.03247318213591011
31766.10677334805,0.0323594342622033
31924.210095687144,0.033343793497160455
32088.622850804215,0.0300491342635081
32253.825024167934,0.031230367196313204
32413.968018828742,0.03380900252777386
32568.921725902364,0.02992478977156024
32721.64389034302,0.03316573391423702
32873.67905686546,0.03210373968854681
33032.78084460392,0.03370057637788485
33196.78883192462,0.033662738984168834
33362.0365094731,0.03197722052171489
33530.02563391991,0.03342895925670147
33692.72039746067,0.033144159440880526
33857.797612437535,0.028920397017674706
34019.25082827167,0.03100837556241984
34181.38389280287,0.029617590121860184
34347.597978119375,0.029671873425499037
34518.44852431758,0.028386254997144738
34689.01888613179,0.024657954706406658
34967.04337244134,0.026240570388010972
35370.315586034914,0.027777761436235705
35784.45596759115,0.030945411574156916
36169.600437363326,0.03443825818640223
36537.547069825436,0.03127607464583732
36907.964198839894,0.027421636202862094
37289.21827916822,0.02693107047711954
37678.037545216415,0.025680479777598773
38057.136460022455,0.02924119309287404
38449.75121738045,0.02805447016114633
38852.15351998503,0.03189157644978946
39240.857561766905,0.03981487893176128
39637.29725856698,0.047973768096089234
40025.280582281644,0.04815075699334958
40409.115103874225,0.0436171690301653
40800.06059472601,0.03899973146809774
41193.841740974,0.030835563130560496
41584.60860630216,0.031565326640772724
41971.26308892356,0.03369391580045174
42370.296647139476,0.03493741962689929
42776.09198127925,0.031812898489360524
43151.34124258508,0.030820493585634375
43492.72058548739,0.03132175174285973
43849.86524291245,0.02857528948387213
44201.10708052855,0.027827554128969804
44551.78252463515,0.02887799969905843
44914.56209883467,0.030513374625319802
45283.86227133671,0.029787908297880618
45639.12514809503,0.02824613324923969
45987.25300604324,0.02818960895617289
46323.944493006995,0.026467059286545098
46668.67254816385,0.027374925558414528
47010.21004366812,0.02816929843036375
47349.883314613755,0.028928659105645987
47672.8498565906,0.02864937999427496
