D,r2
1047.8600395647873,0.2100164985849153
1056.8766849725412,0.21279280960074082
1065.325234676974,0.22479298806468073
1074.0486593843098,0.22366636519832925
1083.0677534386143,0.20924668278727718
1091.9854636591479,0.21338841025958166
1101.0428286852589,0.20917026832160798
1110.1458439571647,0.21112956999281438
1119.0685292567211,0.2126301290301378
1128.010183299389,0.21135304209628608
1137.4407960199005,0.20435687447808915
1146.9173207744636,0.20342256072724613
1155.839068825911,0.20584722765374125
1164.9167100468505,0.18782932338232586
1173.8295752490824,0.19942437505116098
1183.4302697759488,0.19429678651649746
1193.0613232920925,0.19584479767378457
1202.6072124756336,0.19482695131682898
1212.12821888412,0.19190051360516522
1221.497005988024,0.1898314117135057
1230.81651855724,0.191018164333549
1240.4579811039284,0.1917525415869726
1250.4221351616063,0.19035793937230733
1260.4787128712871,0.18823098593856288
1269.923118570655,0.18392080533766422
1278.8474128827877,0.18186981952563766
1288.4886899151743,0.1830559129454872
1298.6072672971627,0.17949945112707613
1308.343685300207,0.17922609549746077
1318.5125754527162,0.1798735761673623
1328.0392916436083,0.1794221618060085
1337.9962210675485,0.17390761838515206
1348.4814438230808,0.17057530049708888
1358.6129363449693,0.17228746258064404
1368.428646379853,0.17093461018856995
1378.439378238342,0.17824509345381678
1388.9587680079483,0.17825652482202745
1399.4957894736842,0.17629244539679778
1409.9766763848397,0.17591926465853935
1420.4541260891851,0.1681780212613324
1430.9272637308263,0.1688088891409935
1441.9310168625448,0.1681095213280512
1453.0716510903426,0.1644394512567125
1464.001035732781,0.1724964994171598
1474.9485481406011,0.16348151095645844
1486.5939885496184,0.16643927061263267
1497.9663212435232,0.16847062889588646
1508.925983436853,0.1734083455587366
1520.5089641434263,0.17124243288251445
1531.9868835257082,0.1641744849735969
1543.5416666666667,0.16859500422824722
1554.9587131367293,0.16513073018410301
1566.5125482625483,0.1703632840308549
1578.0407006697578,0.16898266872187942
1589.0319204604918,0.17141882780816325
1599.9846479618845,0.16003815248615405
1611.07110665999,0.1641469264902149
1622.4348906560635,0.1672792011857732
1634.0432321152857,0.17177813562619498
1645.4385542168675,0.16742207253808236
1657.0127097102186,0.1624020895752182
1667.9033092037228,0.16392906745636207
1678.9264248704662,0.16116596473096295
1690.3813725490197,0.15969247652146146
1701.9366891541256,0.15069514488438707
1713.0383162439289,0.1566185675351813
1724.9528746465598,0.15310882375333995
1736.991356023771,0.14779821727897904
1748.5343237704917,0.14539307531384343
1760.4944201843766,0.14418518679058487
1772.4933475252794,0.1485448092594883
1785.0188295165394,0.1441539661275158
1798.0052556139512,0.1498362712098278
1810.4683954619125,0.14882864799595627
1823.0934624697336,0.14665501115605523
1835.5945261023821,0.1354813043432
1847.4664274730908,0.13392333112073276
1859.6001006036217,0.13882830341682068
1872.0354209445586,0.13885218957244447
1892.5391203703705,0.13836667276425998
1920.6542504570384,0.13652291269832703
1949.123271889401,0.13435060238499058
1978.4033174278572,0.12642006511936207
2008.5924148960476,0.12590557088275497
2039.107709750567,0.12850754459561908
2068.9672358098755,0.12572074443047299
2098.0784082882033,0.1234181298262348
2128.1051578479323,0.12267604209275923
2158.4559060557217,0.11969772668472023
2188.642174704277,0.12301526313951074
2218.481309496169,0.11663252234191608
2248.6573816155988,0.1174774343111258
2278.9853546910754,0.11947429276978036
2310.0731142989357,0.11693539188026761
2341.175909090909,0.11882008309382391
2371.8306035449855,0.12423657487795874
2403.0524705882353,0.12254807512326926
2433.8683729433274,0.11762384804508137
2465.661172161172,0.11733018405959234
2497.5712353471595,0.11597319677992635
2528.5489655172414,0.1142827737326535
2559.0730603935763,0.11323244330331206
2589.3377141516075,0.1136638547816642
2620.592584269663,0.11754751452066803
2651.6991758241757,0.12094563736316344
2682.886585933861,0.11491747504430236
2714.476534296029,0.1145515989447585
2745.4905092592594,0.11427459824939253
