D,r2
173540.62045199552,0.06512421219527656
173925.6781287485,0.06643953878674731
174322.07551102203,0.06659153140609345
174710.35902977907,0.06562463626685394
175088.63654538186,0.06611792540032611
175449.28423834694,0.07097783719315404
175813.13499879895,0.06812683551558472
176175.28763397856,0.0657739701630554
176545.64388719757,0.06307615010950618
176921.01490384617,0.06543002233142049
177292.1621362328,0.06808475599069261
177669.63778580024,0.06914891117522105
178040.63584,0.06473139497646559
178422.27526606387,0.06616473890890757
178806.81852385527,0.0655763432130234
179190.87753303966,0.06681742632465965
179559.0978713188,0.06914870477209115
179931.53790786947,0.06617819170881739
180301.44342948718,0.06774778471511912
180668.64831118938,0.06361605931999044
181026.72398298964,0.06613368889633865
181386.17081167534,0.06767280350372806
181750.70438540334,0.0706823762407901
182105.6238899112,0.0742069229422413
182468.632236368,0.06970006152375563
182836.32569872666,0.06523327570966252
183213.60009616925,0.06736029768839637
183586.23734506196,0.06436970918059168
183957.60532221865,0.06362866849424001
184317.7100904217,0.0649000559951298
184681.54889867842,0.06640904720235197
185031.58151260504,0.06303417623869863
185394.79136345463,0.062318933291709705
185759.53630389486,0.06463142429760035
186123.8106309629,0.06573833831322892
186491.95628546312,0.06515447436286041
186859.75054090872,0.0665405590505779
187220.97721822542,0.06624571048783515
187587.57521627683,0.06686037352258446
187951.59491444106,0.06488350862674168
188314.41108619032,0.06613812151211633
188678.89465673314,0.06735318962244197
189029.2748054865,0.06472300878315018
189377.47277524587,0.06670570341143238
189713.6423486121,0.06569664988867074
190045.74167200513,0.061780791813501004
190380.57541586692,0.06342553724189136
190722.1904150277,0.06586232283692439
191065.24429315177,0.06598752705032683
191397.54522191125,0.06594167187613335
191738.25261644163,0.06455928120908562
192084.36987729569,0.06295696281629234
192446.08766882442,0.06658853113465368
192800.48338950408,0.06517547094817876
193155.2109262518,0.06586469746850124
193509.59524952015,0.06479301333397473
193867.38965517242,0.06021125266205853
194233.24598032158,0.062411954123493034
194591.7403753609,0.06358085006199386
194936.50667946564,0.06442882937650961
195276.60249639943,0.06250446475020674
195616.10973068292,0.06625801275057373
195956.01526168597,0.06433937990803056
196299.73495908873,0.06632230036014793
196642.93454807,0.06341927924229394
196989.3942884569,0.06598146104574616
197326.94420841683,0.06722856090393589
197660.6922708017,0.06392817723611838
198006.39143338412,0.06327278966780457
198339.56558295965,0.06300761489184578
198675.53280063922,0.06339091989089687
199020.904189698,0.06741686324985988
199378.89880714114,0.06366120487016431
199736.44528,0.06305185099813551
200087.98789676177,0.060433185303346335
200442.0242322457,0.06121210799337285
200802.07556089744,0.06521097779877481
201154.74060120241,0.066918716200967
201503.97824696096,0.06865745584026893
201867.0772861829,0.0640280326848721
202240.71940370282,0.06375934903394442
202613.1421702196,0.06396559788406984
203004.34665175003,0.06580774333579503
203396.4084202085,0.06403445280024604
203776.04323503555,0.06964151500816643
204149.91965716117,0.06987332773733414
204525.61369271376,0.06712613488167508
204907.74413765507,0.06462050281680676
205290.7568260069,0.06569400651100098
205675.89564312028,0.06209744910729254
206055.3226168524,0.06061437578714521
206431.56982613573,0.060038350619983256
206795.73349339736,0.062324857935880995
207174.298831252,0.06084736400460938
207557.8942146115,0.05970486395427309
207945.26265696232,0.059899222142461024
208339.54936789887,0.058614725339237825
208734.25240538808,0.062129694778900686
209130.60673707793,0.06294704226293743
209529.5849539816,0.059956098781295646
209948.44897959183,0.06298019975069671
210374.0857715431,0.05969931917569101
210801.81123020317,0.06067025856866606
211235.7166546503,0.06129702639292867
211669.08901530327,0.06228289348999812
212087.54615200192,0.06408640900639481
212520.57687379885,0.06761002553621608
212947.75961230375,0.06365418145856994
213374.54391729445,0.065011132830319
213799.36523406295,0.0653196184041975
214216.64095979455,0.06649903571131371
214617.118,0.06524966235200101
215016.80675091984,0.06339949547300322
215425.50780312126,0.06777136312499511
215822.42122958694,0.06660147687211239
216214.75256081947,0.07173231875578781
216625.28230393335,0.07106263013392805
217013.49299046703,0.0707055386869307
217396.41680685733,0.06831651834202719
217782.73855267372,0.07026137047308201
218168.42006394884,0.06941995758202019
218555.25062194045,0.07165434499355679
218943.5155612449,0.06691183978050604
219341.17504595956,0.06331619772670605
219737.38937840436,0.06294390496009548
220125.34318910257,0.060695230596597254
220521.61549532262,0.06518264718792253
220929.71241672686,0.0684758594296794
221335.83559457303,0.06903408389322727
221750.13478191147,0.06648738130152186
222149.33781620237,0.06159902978472245
222560.27527191298,0.0616160739886222
222968.73994229845,0.06409120717506846
223389.6726996076,0.0659836687309899
223812.0599631735,0.06352392306374621
224234.65525789684,0.06406211666141214
224660.97060472568,0.06672121916050643
225093.286,0.06383406928050131
225513.3789650753,0.06295054019895481
225943.1937344764,0.06401864346825098
226379.5803971813,0.06702619788236358
226795.81214011516,0.06509850782700752
227215.3740690318,0.06693048579468852
227633.56354608794,0.06692580031514063
228053.25197984162,0.06550038543869477
228477.23721079176,0.06331993054822933
228913.89351481185,0.05933205170680243
