D,r2
22548.09874040828,0.03253765062173276
22631.437527209404,0.032870804470024814
22718.394842406877,0.0331894175774593
22805.442468921654,0.036251634707945526
22894.130434782608,0.03437488888623341
22982.2442902573,0.03406724610111449
23071.03369973966,0.03286590057815709
23159.96737238979,0.031983564452730276
23245.699511634586,0.03608486916836098
23328.37922040284,0.0349719791184269
23411.1533045977,0.03443223989951409
23492.247002744476,0.03720696784676582
23573.453427827597,0.038460938794821625
23656.641146953403,0.03646802422187867
23741.35238095238,0.03881627851912929
23823.624110384895,0.03686810128249414
23907.4150781138,0.035804581024972595
23992.490549704227,0.036743880226335776
24076.847041847042,0.03608776394719963
24163.408787703018,0.03688559068227342
24249.796432168034,0.03629406222973328
24334.00115807759,0.03638164121207606
24420.641664267205,0.03466904866680568
24505.533526430125,0.03478335975419215
24590.083718244805,0.034987141825901555
24675.771101573675,0.03588523335304282
24764.08919233004,0.03421300635637318
24854.21731626636,0.03234381329941574
24945.799855386842,0.03216800132488159
25034.586862575627,0.03078678259523491
25120.283432554086,0.03124130385549831
25204.71958052004,0.033060898351663634
25291.104391648667,0.03417416857611234
25376.391492429706,0.033479242938477656
25462.086256886054,0.031239294423080592
25546.843983880255,0.03260208971917262
25632.558246828143,0.032484587741002255
25715.884364584843,0.03198022190615062
25801.499495604556,0.03197381436468423
25889.55938087661,0.03280694932168469
25977.839868345734,0.031952070305642455
26067.154257626138,0.03238719453525552
26156.096563723357,0.03491857383097476
26244.0,0.03541260596853812
26329.01280372472,0.03545602309060823
26414.60565604364,0.03777928679053044
26500.568459302325,0.037010645060651604
26586.967422502872,0.03674187107784944
26674.866676254853,0.036110152008594215
26761.123823316437,0.03616743093512046
26847.237471198157,0.03373769298956812
26937.657229965156,0.035333743311077616
27032.09765568819,0.03309762300120166
27126.319296221518,0.03244623145830553
27219.96252351324,0.03166101546145576
27310.49668205424,0.03265810432483532
27398.981099656357,0.0342624551790255
27489.01988677602,0.032962992430623575
27581.487794308825,0.033379741978205875
27672.908370551795,0.03503400807937014
27761.650094216555,0.036668487556276816
27853.011324541283,0.039853514966543914
27943.919226885908,0.038233158018229324
28035.829768659973,0.04126660785729588
28127.360190256557,0.03840955857017278
28214.464435146445,0.038620571864584834
28302.25619953864,0.039339444165537384
28391.59547158927,0.03903481233860202
28480.497420464315,0.040997247273671704
28565.568868333576,0.03944338209482886
28650.74669955027,0.037604024895904926
28738.68487636573,0.03935976539650573
28827.529682334338,0.03957395903513564
28916.03823953824,0.03876675642349792
29002.009170305675,0.03887080045256613
29090.74884792627,0.03873102259965972
29176.437951981487,0.03981978638043704
