D,r2
9934.425727411945,0.22067743773840975
10066.569352335262,0.2191946716162949
10200.184762963992,0.22616094809137852
10336.35911447387,0.2255068453667166
10471.906771344455,0.22100948894736647
10608.272739955357,0.22017381343606543
10744.939555805455,0.21669893695035958
10878.442348008386,0.21625386612056002
11015.396691897953,0.21224273138285815
11152.748989547039,0.21613747261330912
11292.24243703391,0.22037658948986918
11431.894463910301,0.2129322753430202
11572.499441964286,0.20993825184943504
11711.257688526892,0.21332888621135007
11848.502995680647,0.21248231828132505
11987.338711940509,0.21584522770148815
12124.516517357222,0.21636806111718082
12259.857662192393,0.20432630635184507
12398.958915595305,0.20311404279966042
12539.564827779333,0.20636016791323358
12674.517887323944,0.2048060680336692
12809.218025274267,0.20823068668204217
12952.604953820319,0.2046101740127299
13091.5061086926,0.20550072916526854
13231.094564303727,0.21053472501758425
13371.630959057768,0.20169463744630786
13512.287785833798,0.2066737516455513
13653.4479473168,0.20806188559806493
13793.313261447976,0.20533929154640648
13932.526190808772,0.20202248202351292
14070.90433314575,0.20570398706011425
14212.596118944577,0.20295475780277977
14354.813417190775,0.20358065755222393
14493.715388935692,0.20752454573860815
14632.712422882782,0.21097589374335313
14770.039075630251,0.2055864434286312
14912.883918617614,0.2035793591443853
15056.752799552072,0.20768112067888725
15200.142997061705,0.2032475359050085
15341.901335207309,0.2026427273749662
15483.47985501185,0.20264327834390664
15625.961322869955,0.2004115271860901
15765.757910949314,0.198288862345806
15904.808802915615,0.20158691176418836
16043.704815073273,0.19389411414215654
16181.681594833637,0.2003670016385393
16318.214215754862,0.197229671436462
16456.38838475499,0.2045068278414889
16594.4418767507,0.19250260680483258
16730.986862334034,0.19819012586604073
16865.688348020703,0.19887686271689578
17001.775830646293,0.1991556377077651
17137.680111653874,0.1984997323494536
17275.433723059585,0.19702000754613427
17412.23014654571,0.19518259429966037
17550.649514972585,0.19828805653245596
17688.67998882057,0.20173718226160367
17826.807494079956,0.19944241714081626
17963.59435947804,0.19743955961206983
18100.029596537763,0.19893214882261193
18239.71828227724,0.2039436863324937
18377.87731871838,0.1987807116253853
18515.848921870624,0.2021629840208886
18654.280290340594,0.21029867311389205
18793.342981593367,0.2043675651333454
18934.13762362446,0.2029383096061571
19075.430810130125,0.200830129464625
19216.670647744835,0.20478980732066873
19354.419404445685,0.20005298151534498
19492.51636006179,0.19674185671368077
19632.6447147651,0.20498157441856618
19771.45283282166,0.2010223330212275
19907.157429493476,0.19925010638022808
20044.568509447166,0.19936458114056627
20183.226510067114,0.20070351630426803
20319.956972669937,0.1970619558754897
20459.030502308662,0.19710276786693945
20597.88951205833,0.19906339622362051
20737.302166317262,0.19304534564997347
20875.342127420714,0.19733018559106935
21014.35610910103,0.19602377110759234
21153.742757172848,0.19080493564910933
21291.564821303433,0.19308898201185956
21431.700126351257,0.19533083614486033
21573.176970203287,0.19460537256761695
21715.91315381362,0.1915852749732989
21859.735993326845,0.1947205638857388
22003.526715410575,0.18957752859037466
22144.832120872972,0.19422227259947852
22286.414289709173,0.19160691759407164
22428.894500561168,0.19371209775304993
22569.78492826299,0.1924733703814532
22709.845074375527,0.19526968103336617
22849.824706211526,0.1944186845971734
22991.35062937063,0.18722301807651426
23132.862141357593,0.19207501940413296
23271.997623042505,0.1864974520093022
23411.495428330287,0.1930956991689696
23550.192894111064,0.1856866945755751
23689.622683572525,0.18551339939261755
23828.63680964396,0.18778456368228402
23966.23103932584,0.19079718651916838
24104.408492152466,0.1856828793509415
24241.52449206791,0.18943406500651536
24379.23708887334,0.18819495101415096
24518.824578651685,0.18937395589229142
24657.135569531794,0.18785730283136234
24795.747681933128,0.1868987374020183
24935.159259778495,0.19135998019980818
25075.038103184535,0.18890432462724718
25218.28787242971,0.1855002505933956
25359.774252421732,0.1864064565814033
25502.195511921458,0.1852723354099768
25644.893299902495,0.1884184733148455
25787.62440258645,0.18830759485818171
25930.932500701656,0.1868894028094373
26075.42787592155,0.1883958894013369
26220.81336146273,0.18789029362267518
26365.551912568306,0.18796616542689026
26508.672433035714,0.19052216817108816
26651.511709437666,0.18848028603444153
26795.388447048976,0.19094348882454631
26940.745736650824,0.19279866239508262
27087.785111173656,0.19036872696686208
27234.115363206234,0.19190877329297032
27380.448111220336,0.18914743642622464
27525.496225887615,0.19094060188984727
27669.920280701754,0.1918687980140911
27812.578541374474,0.18366704098524303
